Site Name:,Sheep Range Blackbrush,Sheep Range Blackbrush,Sheep Range Blackbrush
Deployment:,Air temperature and relative humidity monitor,Wind velocity monitor,Wind velocity monitor
Monitored System:,Atmosphere,Atmosphere,Atmosphere
Measured Property:,Relative humidity,Wind direction,Wind speed
Vertical Offset from Surface:,2m height,10m height,10m height
Units:,%,degN,m/s
Measurement Type:,Average,Resultant average,Average
Measurement interval:,00:01:00,00:01:00,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
10/22/2019 6:09:00 AM,32.040000000000000000,21.790000000000000000
10/22/2019 6:10:00 AM,31.930000000000000000,20.050000000000000000,4.336288000000000000
10/22/2019 6:11:00 AM,31.870000000000000000,20.950000000000000000
10/22/2019 6:12:00 AM,31.900000000000000000,18.920000000000000000
10/22/2019 6:13:00 AM,31.970000000000000000,18.660000000000000000
10/22/2019 6:14:00 AM,32.140000000000000000,17.490000000000000000
10/22/2019 6:15:00 AM,32.250000000000000000,18.010000000000000000
10/22/2019 6:16:00 AM,32.310000000000000000,18.250000000000000000
10/22/2019 6:17:00 AM,32.200000000000000000,17.130000000000000000
10/22/2019 6:18:00 AM,32.150000000000000000,15.720000000000000000
10/22/2019 6:19:00 AM,32.090000000000000000,11.200000000000000000
10/22/2019 6:20:00 AM,32.050000000000000000,12.330000000000000000,4.524044800000000000
10/22/2019 6:21:00 AM,32.070000000000000000,9.950000000000000000
10/22/2019 6:22:00 AM,32.080000000000000000,8.620000000000000000
10/22/2019 6:23:00 AM,31.960000000000000000,11.970000000000000000
10/22/2019 6:24:00 AM,31.700000000000000000,15.340000000000000000
10/22/2019 6:25:00 AM,31.390000000000000000,15.040000000000000000
10/22/2019 6:26:00 AM,31.110000000000000000,17.990000000000000000
10/22/2019 6:27:00 AM,30.840000000000000000,16.730000000000000000
10/22/2019 6:28:00 AM,30.560000000000000000,10.840000000000000000
10/22/2019 6:29:00 AM,30.310000000000000000,13.200000000000000000
10/22/2019 6:30:00 AM,30.060000000000000000,10.610000000000000000,4.407814400000000000
10/22/2019 6:31:00 AM,29.880000000000000000,9.900000000000000000
10/22/2019 6:32:00 AM,29.690000000000000000,13.220000000000000000
10/22/2019 6:33:00 AM,29.540000000000000000,12.780000000000000000
10/22/2019 6:34:00 AM,29.410000000000000000,17.770000000000000000
10/22/2019 6:35:00 AM,29.230000000000000000,18.010000000000000000
10/22/2019 6:36:00 AM,29.020000000000000000,18.000000000000000000
10/22/2019 6:37:00 AM,28.820000000000000000,18.970000000000000000
10/22/2019 6:38:00 AM,28.580000000000000000,18.570000000000000000
10/22/2019 6:39:00 AM,28.400000000000000000,19.480000000000000000
10/22/2019 6:40:00 AM,28.210000000000000000,16.330000000000000000,4.220057600000000000
10/22/2019 6:41:00 AM,28.020000000000000000,17.110000000000000000
10/22/2019 6:42:00 AM,27.850000000000000000,13.680000000000000000
10/22/2019 6:43:00 AM,27.730000000000000000,13.700000000000000000
10/22/2019 6:44:00 AM,27.610000000000000000,8.730000000000000000
10/22/2019 6:45:00 AM,27.430000000000000000,9.550000000000000000
10/22/2019 6:46:00 AM,27.320000000000000000,11.160000000000000000
10/22/2019 6:47:00 AM,27.160000000000000000,6.421000000000000000
10/22/2019 6:48:00 AM,26.930000000000000000,10.550000000000000000
10/22/2019 6:49:00 AM,26.670000000000000000,14.830000000000000000
10/22/2019 6:50:00 AM,26.410000000000000000,16.400000000000000000,3.553968000000000000
10/22/2019 6:51:00 AM,26.100000000000000000,19.900000000000000000
10/22/2019 6:52:00 AM,25.790000000000000000,27.300000000000000000
10/22/2019 6:53:00 AM,25.450000000000000000,32.950000000000000000
10/22/2019 6:54:00 AM,24.960000000000000000,31.710000000000000000
10/22/2019 6:55:00 AM,24.360000000000000000,32.360000000000000000
10/22/2019 6:56:00 AM,23.930000000000000000,27.800000000000000000
10/22/2019 6:57:00 AM,23.540000000000000000,29.870000000000000000
10/22/2019 6:58:00 AM,23.170000000000000000,27.680000000000000000
10/22/2019 6:59:00 AM,22.910000000000000000,28.130000000000000000
10/22/2019 7:00:00 AM,22.730000000000000000,32.050000000000000000,3.159678720000000000
10/22/2019 7:01:00 AM,22.510000000000000000,28.220000000000000000
10/22/2019 7:02:00 AM,22.240000000000000000,28.540000000000000000
10/22/2019 7:03:00 AM,22.010000000000000000,34.490000000000000000
10/22/2019 7:04:00 AM,21.720000000000000000,34.740000000000000000
10/22/2019 7:05:00 AM,21.370000000000000000,35.550000000000000000
10/22/2019 7:06:00 AM,21.160000000000000000,34.550000000000000000
10/22/2019 7:07:00 AM,20.960000000000000000,34.000000000000000000
10/22/2019 7:08:00 AM,20.880000000000000000,32.680000000000000000
10/22/2019 7:09:00 AM,20.870000000000000000,36.170000000000000000
10/22/2019 7:10:00 AM,20.680000000000000000,39.550000000000000000,2.821716480000000000
10/22/2019 7:11:00 AM,20.450000000000000000,47.300000000000000000
10/22/2019 7:12:00 AM,20.400000000000000000,44.940000000000000000
10/22/2019 7:13:00 AM,20.470000000000000000,38.250000000000000000
10/22/2019 7:14:00 AM,20.430000000000000000,45.970000000000000000
10/22/2019 7:15:00 AM,20.390000000000000000,50.580000000000000000
10/22/2019 7:16:00 AM,20.310000000000000000,45.160000000000000000
10/22/2019 7:17:00 AM,20.320000000000000000,54.560000000000000000
10/22/2019 7:18:00 AM,20.360000000000000000,55.450000000000000000
10/22/2019 7:19:00 AM,20.370000000000000000,43.290000000000000000
10/22/2019 7:20:00 AM,20.510000000000000000,52.400000000000000000,3.464560000000000000
10/22/2019 7:21:00 AM,20.430000000000000000,48.980000000000000000
10/22/2019 7:22:00 AM,20.310000000000000000,44.850000000000000000
10/22/2019 7:23:00 AM,20.170000000000000000,50.920000000000000000
10/22/2019 7:24:00 AM,20.240000000000000000,41.120000000000000000
10/22/2019 7:25:00 AM,20.180000000000000000,46.320000000000000000
10/22/2019 7:26:00 AM,20.180000000000000000,46.710000000000000000
10/22/2019 7:27:00 AM,20.240000000000000000,47.730000000000000000
